точка,вычисленное_значение,точное_значение,абс_ошибка,относ_ошибка
0.6785226174205806,0.410267,0.41026718023831,1.8023831016567e-7,4.39319348090521e-7
0.6786226207540251,0.410321,0.410321368775507,3.68775507186836e-7,8.98747994252524e-7
0.6787226240874695,0.410376,0.410375554605756,4.45394243819841e-7,1.08533327294956e-6
0.678822627420914,0.41043,0.410429737728708,2.62271291517902e-7,6.39016297816661e-7
0.6789226307543584,0.410484,0.410483918144015,8.18559847681755e-8,1.99413378088195e-7
0.679022634087803,0.410538,0.410538095851328,9.58513277637962e-8,2.33477303890147e-7
0.6791226374212473,0.410592,0.410592270850297,2.70850297245939e-7,6.59657564143559e-7
0.6792226407546917,0.410646,0.410646443140575,4.43140575012713e-7,1.07912921788034e-6
0.6793226440881363,0.410701,0.410700612721812,3.87278187574669e-7,9.42969588009961e-7
0.6794226474215806,0.410755,0.410754779593661,2.20406339235257e-7,5.36588617307771e-7
0.6795226507550252,0.410809,0.410808943755771,5.6244228607838e-8,1.36910915554795e-7
0.6796226540884696,0.410863,0.410863105207796,1.05207795697559e-7,2.56065327754591e-7
0.6797226574219141,0.410917,0.410917263949385,2.63949385126416e-7,6.42341922042696e-7
0.6798226607553585,0.410971,0.410971419980191,4.19980191013192e-7,1.02192067524407e-6
0.679922664088803,0.411026,0.411025573299865,4.26700135114366e-7,1.03813524712738e-6
0.6800226674222474,0.41108,0.411079723908058,2.76091941864287e-7,6.71626270541541e-7
0.6801226707556918,0.411134,0.411133871804422,1.28195577708823e-7,3.11809817921045e-7
0.6802226740891363,0.411188,0.411188016988609,1.69886089640414e-8,4.13159145259594e-8
0.6803226774225807,0.411242,0.411242159460269,1.59460269488765e-7,3.87752728702862e-7
0.6804226807560252,0.411296,0.411296299219056,2.99219055588384e-7,7.27502426245497e-7
0.6805226840894696,0.41135,0.411350436264619,4.36264618652871e-7,1.06056680676805e-6
0.6806226874229141,0.411405,0.411404570596611,4.29403389512473e-7,1.04374968146007e-6
0.6807226907563585,0.411459,0.411458702214683,2.97785317460164e-7,7.23730755618016e-7
0.680822694089803,0.411513,0.411512831118487,1.688815133849e-7,4.10391853215054e-7
0.6809226974232474,0.411567,0.411566957307674,4.26923258411982e-8,1.03731179296736e-7
0.6810227007566919,0.411621,0.411621080781897,8.07818971160223e-8,1.96253061097785e-7
0.6811227040901363,0.411675,0.411675201540807,2.01540806932243e-7,4.89562660508654e-7
0.6812227074235807,0.411729,0.411729319584055,3.19584055441524e-7,7.76199411214154e-7
0.6813227107570252,0.411783,0.411783434911295,4.34911294533435e-7,1.0561651044221e-6
0.6814227140904696,0.411838,0.411837547522176,4.52477824264275e-7,1.09868035827601e-6
0.6815227174239141,0.411892,0.411891657416351,3.42583649004524e-7,8.31732429718526e-7
0.6816227207573585,0.411946,0.411945764593472,2.35406527993032e-7,5.71450293280162e-7
0.681722724090803,0.412,0.411999869053191,1.30946809229204e-7,3.17832162252413e-7
0.6818227274242474,0.412054,0.412053970795159,2.92048410455159e-8,7.08762519363353e-8
0.6819227307576919,0.412108,0.412108069819029,6.98190286141376e-8,1.69419222109939e-7
0.6820227340911363,0.412162,0.412162166124451,1.66124451472793e-7,4.03056042320559e-7
0.6821227374245807,0.412216,0.41221625971108,2.59711079531044e-7,6.30035990604651e-7
0.6822227407580252,0.41227,0.412270350578565,3.50578564789483e-7,8.50360847673484e-7
0.6823227440914696,0.412324,0.412324438726559,4.38726559137681e-7,1.06403239277206e-6
0.6824227474249142,0.412379,0.412378524154715,4.75845285341503e-7,1.15390413774754e-6
0.6825227507583586,0.412433,0.412432606862683,3.93137316756498e-7,9.53215895673441e-7
0.6826227540918031,0.412487,0.412486686850117,3.13149883024444e-7,7.59175733440028e-7
0.6827227574252475,0.412541,0.412540764116668,2.3588333220026e-7,5.71781876403805e-7
0.682822760758692,0.412595,0.412594838661988,1.61338012005796e-7,3.91032550306764e-7
0.6829227640921364,0.412649,0.412648910485729,8.95142704959717e-8,2.16925982890364e-7
0.6830227674255808,0.412703,0.412702979587544,2.04124555591711e-8,4.94604026836005e-8
0.6831227707590253,0.412757,0.412757045967085,4.59670850272431e-8,1.11365960863082e-7
0.6832227740924697,0.412811,0.412811109624003,1.09624003374886e-7,2.65554876840569e-7
0.6833227774259142,0.412865,0.412865170557952,1.70557951650885e-7,4.13108113285452e-7
0.6834227807593586,0.412919,0.412919228768582,2.28768582077876e-7,5.54027437180781e-7
0.6835227840928031,0.412973,0.412973284255547,2.84255546878498e-7,6.88314614322395e-7
0.6836227874262475,0.413027,0.413027337018498,3.37018498275388e-7,8.1597140931976e-7
0.683722790759692,0.413081,0.413081387057089,3.87057088602205e-7,9.36999585865572e-7
0.6838227940931364,0.413135,0.41313543437097,4.34370970026077e-7,1.05140090606459e-6
0.6839227974265809,0.413189,0.413189478959795,4.78959795047196e-7,1.15917713164386e-6
0.6840228007600253,0.413244,0.413243520823216,4.79176784251578e-7,1.15955062839427e-6
0.6841228040934697,0.413298,0.413297559960885,4.40039115368052e-7,1.06470291140512e-6
0.6842228074269142,0.413352,0.413351596372454,4.03627545886298e-7,9.76475110843964e-7
0.6843228107603586,0.413406,0.413405630057577,3.69942423472658e-7,8.94865470071706e-7
0.6844228140938031,0.41346,0.413459661015904,3.38984095682449e-7,8.19872233360606e-7
0.6845228174272475,0.413514,0.41351368924709,3.10752910126499e-7,7.51493646296342e-7
0.684622820760692,0.413568,0.413567714750786,2.85249214249106e-7,6.89727955240186e-7
0.6847228240941364,0.413622,0.413621737526644,2.62473355661097e-7,6.34573408133693e-7
0.6848228274275809,0.413676,0.413675757574318,2.42425681751257e-7,5.86028253558268e-7
0.6849228307610253,0.41373,0.41372977489346,2.25106540185926e-7,5.44090741942249e-7
0.6850228340944697,0.413784,0.413783789483722,2.10516278242867e-7,5.0875912394978e-7
0.6851228374279142,0.413838,0.413837801344757,1.98655243310863e-7,4.8003165168783e-7
0.6852228407613586,0.413892,0.413891810476217,1.89523783000745e-7,4.57906578973437e-7
0.6853228440948032,0.413946,0.413945816877756,1.8312224447925e-7,4.42382159723302e-7
0.6854228474282476,0.414,0.413999820549025,1.79450975246187e-7,4.33456649830851e-7
0.6855228507616921,0.414054,0.414053821489677,1.78510322579317e-7,4.31128305824214e-7
0.6856228540951365,0.414108,0.414107819699366,1.80300633922936e-7,4.35395385804102e-7
0.685722857428581,0.414162,0.414161815177744,1.84822256388273e-7,4.46256148236427e-7
0.6858228607620254,0.414216,0.414215807924463,1.92075537364111e-7,4.63708853426171e-7
0.6859228640954698,0.41427,0.414269797939176,2.02060824183725e-7,4.87751762712146e-7
0.6860228674289143,0.414324,0.414323785221536,2.1477846384732e-7,5.18383137796353e-7
0.6861228707623587,0.414378,0.414377769771196,2.30228803743682e-7,5.55601242485208e-7
0.6862228740958032,0.414432,0.414431751587809,2.48412190984038e-7,5.99404341080765e-7
0.6863228774292476,0.414486,0.414485730671027,2.69328972790639e-7,6.49790699317832e-7
0.6864228807626921,0.41454,0.414539707020504,2.92979496274715e-7,7.06758583827331e-7
0.6865228840961365,0.414594,0.414593680635891,3.19364108603004e-7,7.70306262537342e-7
0.686622887429581,0.414648,0.414647651516843,3.48483156831225e-7,8.40432004270569e-7
0.6867228907630254,0.414702,0.414701619663012,3.80336988070606e-7,9.17134079145272e-7
0.6868228940964699,0.414756,0.414755585074051,4.14925949321354e-7,1.00041075817285e-6
0.6869228974299143,0.41481,0.414809547749612,4.52250387694697e-7,1.09026031379247e-6
0.6870229007633587,0.414864,0.41486350768935,4.92310650246353e-7,1.18668101946872e-6
0.6871229040968032,0.414917,0.414917464892916,4.64892916274273e-7,1.12044672882867e-6
0.6872229074302476,0.414971,0.414971419359965,4.19359964587418e-7,1.01057553610129e-6
0.6873229107636921,0.415025,0.415025371090148,3.71090147943676e-7,8.9413846427759e-7
0.6874229140971365,0.415079,0.415079320083119,3.20083119231818e-7,7.71137235087863e-7
0.687522917430581,0.415133,0.415133266338532,2.66338531784704e-7,6.41573570177028e-7
0.6876229207640254,0.415187,0.415187209856039,2.09856038546619e-7,5.05449189099246e-7
0.6877229240974699,0.415241,0.415241150635293,1.50635292683887e-7,3.62765810789855e-7
0.6878229274309143,0.415295,0.415295088675947,8.86759473628373e-8,2.13525153031167e-7
0.6879229307643587,0.415349,0.415349023977656,2.39776557497962e-8,5.77289324532717e-8
0.6880229340978032,0.415403,0.415402956540071,4.34599288223758e-8,1.04621135064259e-7
0.6881229374312476,0.415457,0.415456886362847,1.13637153298374e-7,2.73523335460742e-7
0.6882229407646921,0.415511,0.415510813445636,1.86554364289826e-7,4.48975955023575e-7
0.6883229440981365,0.415565,0.415564737788091,2.62211908685916e-7,6.30977281857334e-7
0.6884229474315811,0.415619,0.415618659389867,3.40610133098274e-7,8.19525604546903e-7
0.6885229507650255,0.415673,0.415672578250616,4.21749384249548e-7,1.01461921309193e-6
0.68862295409847,0.415726,0.415726494369991,4.94369991332899e-7,1.18917124125297e-6
0.6887229574319144,0.41578,0.415780407747647,4.07747646757883e-7,9.80680280164573e-7
0.6888229607653588,0.415834,0.415834318383235,3.18383235498043e-7,7.65649253614161e-7
0.6889229640988033,0.415888,0.415888226276411,2.26276411108284e-7,5.44079867645376e-7
0.6890229674322477,0.415942,0.415942131426827,1.31426826754932e-7,3.15973826223798e-7
0.6891229707656922,0.415996,0.415996033834136,3.38341361039163e-8,8.1332833373419e-8
0.6892229740991366,0.41605,0.416049933497992,6.65020075119038e-8,1.59841408824705e-7
0.6893229774325811,0.416104,0.416103830418049,1.69581950537623e-7,4.07547198897065e-7
0.6894229807660255,0.416158,0.41615772459396,2.75406039584869e-7,6.61782836910975e-7
0.68952298409947,0.416212,0.416211616025379,3.83974620987715e-7,9.22546623406539e-7
0.6896229874329144,0.416266,0.416265504711959,4.95288041246766e-7,1.18983686046313e-6
0.6897229907663589,0.416319,0.416319390653353,3.90653353277148e-7,9.38350127442145e-7
0.6898229940998033,0.416373,0.416373273849216,2.73849216025912e-7,6.57701234024029e-7
0.6899229974332477,0.416427,0.416427154299201,1.54299200749719e-7,3.70531074057878e-7
0.6900230007666922,0.416481,0.416481032002961,3.20029610589856e-8,7.68413411410324e-8
0.6901230041001366,0.416535,0.416534906960151,9.30398493803608e-8,2.23366272131038e-7
0.6902230074335811,0.416589,0.416588779170423,2.20829576902393e-7,5.3009007429728e-7
0.6903230107670255,0.416643,0.416642648633432,3.51366567841183e-7,8.43328375030268e-7
0.69042301410047,0.416697,0.416696515348832,4.8465116836427e-7,1.16307948473576e-6
0.6905230174339144,0.41675,0.416750379316275,3.79316275112007e-7,9.10176196440198e-7
0.6906230207673589,0.416804,0.416804240535417,2.40535416584642e-7,5.77094456320979e-7
0.6907230241008033,0.416858,0.41685809900591,9.90059096372953e-8,2.37505064368809e-7
0.6908230274342477,0.416912,0.416911954727408,4.52725918420605e-8,1.08590294254221e-7
0.6909230307676922,0.416966,0.416965807699566,1.92300433909942e-7,4.61189935382035e-7
0.6910230341011366,0.41702,0.417019657922037,3.42077962900422e-7,8.20292176642556e-7
0.6911230374345811,0.417074,0.417073505394475,4.94605524758995e-7,1.18589533585933e-6
0.6912230407680255,0.417127,0.417127350116534,3.50116534264533e-7,8.39351661227393e-7
0.69132304410147,0.417181,0.417181192087868,1.92087868222668e-7,4.60442301487429e-7
0.6914230474349145,0.417235,0.417235031308131,3.13081309766261e-8,7.5037158021925e-8
0.691523050768359,0.417289,0.417288867776977,1.32223023419087e-7,3.16862091536642e-7
0.6916230541018034,0.417343,0.417342701494059,2.9850594113201e-7,7.15253771211677e-7
0.6917230574352478,0.417397,0.417396532459032,4.67540967996616e-7,1.12013620535141e-6
0.6918230607686923,0.41745,0.41745036067155,3.60671550014846e-7,8.63986677203421e-7
0.6919230641021367,0.417504,0.417504186131267,1.86131266843859e-7,4.45818923561383e-7
0.6920230674355812,0.417558,0.417558008837837,8.83783674021643e-9,2.11655304248458e-8
0.6921230707690256,0.417612,0.417611828790914,1.71209086408108e-7,4.0997183174478e-7
0.6922230741024701,0.417666,0.417665645990152,3.54009848324566e-7,8.47591492674659e-7
0.6923230774359145,0.417719,0.417719460435205,4.60435205018594e-7,1.10225940763637e-6
0.692423080769359,0.417773,0.417773272125728,2.72125727895922e-7,6.51371799135525e-7
0.6925230841028034,0.417827,0.417827081061374,8.10613744461897e-8,1.94006990260377e-7
0.6926230874362479,0.417881,0.417880887241799,1.12758201109564e-7,2.69833353359492e-7
0.6927230907696923,0.417935,0.417934690666655,3.093333445503e-7,7.4014756720993e-7
0.6928230941031367,0.417988,0.417988491335598,4.91335598318265e-7,1.17547637913935e-6
0.6929230974365812,0.418042,0.418042289248282,2.89248281937216e-7,6.9191153473168e-7
0.6930231007700256,0.418096,0.41809608440436,8.44043603898115e-8,2.01877902085249e-7
0.6931231041034701,0.41815,0.418149876803488,1.23196511769841e-7,2.94622857984108e-7
0.6932231074369145,0.418204,0.41820366644532,3.33554680431725e-7,7.97589086834416e-7
0.693323110770359,0.418257,0.418257453329509,4.53329508987022e-7,1.08385279300402e-6
0.6934231141038034,0.418311,0.418311237455711,2.37455710649925e-7,5.6765319548581e-7
0.6935231174372479,0.418365,0.418365018823579,1.88235790843372e-8,4.49931955047846e-8
0.6936231207706923,0.418419,0.418418797432769,2.02567231266659e-7,4.84125551980545e-7
0.6937231241041367,0.418473,0.418472573282934,4.26717066071003e-7,1.01970139338493e-6
0.6938231274375812,0.418526,0.418526346373729,3.46373729309679e-7,8.27603165989345e-7
0.6939231307710256,0.41858,0.418580116704809,1.16704809260959e-7,2.78811163271242e-7
0.6940231341044701,0.418634,0.418633884275828,1.15724171634302e-7,2.7643288319628e-7
0.6941231374379145,0.418688,0.418687649086441,3.50913558933019e-7,8.38127324027494e-7
0.694223140771359,0.418741,0.418741411136302,4.11136302114201e-7,9.81838173104386e-7
0.6943231441048034,0.418795,0.418795170425066,1.70425065837421e-7,4.06941335221313e-7
0.694423147438248,0.418849,0.418848926952387,7.30476130139657e-8,1.74400859864433e-7
0.6945231507716924,0.418903,0.41890268071792,3.19282079885852e-7,7.62186766954799e-7
0.6946231541051368,0.418956,0.41895643172132,4.31721319971157e-7,1.03046829522669e-6
0.6947231574385813,0.41901,0.419010179962241,1.79962241220188e-7,4.29493720739616e-7
0.6948231607720257,0.419064,0.419063925440338,7.45596615558952e-8,1.77919541696109e-7
0.6949231641054702,0.419118,0.419117668155266,3.31844733525433e-7,7.91769850660902e-7
0.6950231674389146,0.419171,0.41917140810668,4.08106679894438e-7,9.73603332671966e-7
0.6951231707723591,0.419225,0.419225145294234,1.45294233699911e-7,3.46578050793182e-7
0.6952231741058035,0.419279,0.419278879717582,1.20282417581663e-7,2.868792667601e-7
0.695323177439248,0.419333,0.419332611376381,3.88623618952089e-7,9.26766982600226e-7
0.6954231807726924,0.419386,0.419386340270284,3.40270284338029e-7,8.11352806860428e-7
0.6955231841061369,0.41944,0.419440066398947,6.63989471183513e-8,1.58303777910997e-7
0.6956231874395813,0.419494,0.419493789762024,2.10237975806216e-7,5.01170651238916e-7
0.6957231907730257,0.419548,0.419547510359171,4.89640829437477e-7,1.16706884761903e-6
0.6958231941064702,0.419601,0.419601228190041,2.28190041140497e-7,5.43825960958827e-7
0.6959231974399146,0.419655,0.419654943254291,5.67457092426338e-8,1.35219923307596e-7
0.6960232007733591,0.419709,0.419708655551574,3.44448425504407e-7,8.20684589053607e-7
0.6961232041068035,0.419762,0.419762365081547,3.65081547215595e-7,8.69733872267947e-7
0.696223207440248,0.419816,0.419816071843864,7.18438640801011e-8,1.71131761974682e-7
0.6963232107736924,0.41987,0.41986977583818,2.24161820105984e-7,5.33884154099825e-7
0.6964232141071369,0.419923,0.41992347706415,4.77064149961848e-7,1.13607401352278e-6
0.6965232174405813,0.419977,0.419977175521429,1.75521429057746e-7,4.17930876456337e-7
0.6966232207740257,0.420031,0.420030871209672,1.28790327513784e-7,3.06621099402922e-7
0.6967232241074702,0.420085,0.420084564128535,4.35871464699034e-7,1.03758029196386e-6
0.6968232274409146,0.420138,0.420138254277673,2.54277672528946e-7,6.05223804163015e-7
0.6969232307743591,0.420192,0.42019194165674,5.83432604450707e-8,1.38849070296053e-7
0.6970232341078035,0.420246,0.420245626265391,3.73734608649645e-7,8.8932420777352e-7
0.697123237441248,0.420299,0.420299308103283,3.08103283219729e-7,7.33056841348128e-7
0.6972232407746924,0.420353,0.42035298717007,1.28299296742185e-8,3.05217996916413e-8
0.697323244108137,0.420407,0.420406663465408,3.36534592026982e-7,8.00497759127152e-7
0.6974232474415814,0.42046,0.420460336988951,3.36988951299411e-7,8.01476195619052e-7
0.6975232507750257,0.420514,0.420514007740356,7.74035568973375e-9,1.8406891440569e-8
0.6976232541084703,0.420568,0.420567675719277,3.24280723495995e-7,7.7105479621234e-7
0.6977232574419147,0.420621,0.420621340925369,3.40925368935707e-7,8.10527987440816e-7
0.6978232607753592,0.420675,0.420675003358289,3.35828848063713e-9,7.98309491607443e-9
0.6979232641088036,0.420729,0.42072866301769,3.36982309556699e-7,8.0094925584314e-7
0.6980232674422481,0.420782,0.42078231990323,3.19903230294738e-7,7.60258250317047e-7
0.6981232707756925,0.420836,0.420835974014563,2.59854367468115e-8,6.17471850109719e-8
0.698223274109137,0.42089,0.420889625351345,3.74648654988263e-7,8.90135162335324e-7
0.6983232774425814,0.420943,0.420943273913231,2.73913230819378e-7,6.50712929256091e-7
0.6984232807760259,0.420997,0.420996919699876,8.03001236615586e-8,1.90738031334322e-7
0.6985232841094703,0.421051,0.421050562710937,4.37289063071056e-7,1.03856662785231e-6
0.6986232874429147,0.421104,0.421104202946068,2.0294606822846e-7,4.81937883327111e-7
0.6987232907763592,0.421158,0.421157840404926,1.59595074211705e-7,3.78943614246577e-7
0.6988232941098036,0.421211,0.421211475087165,4.75087165052734e-7,1.12790651050827e-6
0.6989232974432481,0.421265,0.421265106992442,1.06992441795128e-7,2.53978884125321e-7
0.6990233007766925,0.421319,0.421318736120411,2.63879588513483e-7,6.26318190695038e-7
0.699123304110137,0.421372,0.42137236247073,3.62470729875497e-7,8.60214770017849e-7
0.6992233074435814,0.421426,0.421425986043053,1.39569474311152e-8,3.31183835200334e-8
0.6993233107770259,0.42148,0.421479606837035,3.93162964740235e-7,9.32816103938613e-7
